0.0030425	782
0.003045	793
0.0030475	791
0.00305	860
0.0030525	747
0.003055	779
0.0030575	798
0.00306	748
0.0030625	719
0.003065	843
0.0030675	780
0.00307	825
0.0030725	754
0.003075	851
0.0030775	797
0.00308	782
0.0030825	725
0.003085	753
0.0030875	713
0.00309	714
0.0030925	753
0.003095	760
0.0030975	797
0.0031	781
0.0031025	749
0.003105	697
0.0031075	829
0.00311	764
0.0031125	767
0.003115	767
0.0031175	731
0.00312	721
0.0031225	735
0.003125	727
0.0031275	736
0.00313	690
0.0031325	741
0.003135	723
0.0031375	787
0.00314	725
0.0031425	731
0.003145	737
0.0031475	711
0.00315	686
0.0031525	641
0.003155	694
0.0031575	725
0.00316	700
0.0031625	759
0.003165	728
0.0031675	726
0.00317	676
0.0031725	736
0.003175	679
0.0031775	727
0.00318	707
0.0031825	690
0.003185	668
0.0031875	778
0.00319	696
0.0031925	644
0.003195	706
0.0031975	700
0.0032	736
0.0032025	721
0.003205	712
0.0032075	680
0.00321	666
0.0032125	654
0.003215	709
0.0032175	707
0.00322	686
0.0032225	675
0.003225	618
0.0032275	649
0.00323	673
0.0032325	712
0.003235	664
0.0032375	714
0.00324	694
0.0032425	738
0.003245	656
0.0032475	679
0.00325	660
0.0032525	617
0.003255	658
0.0032575	660
0.00326	652
0.0032625	648
0.003265	648
0.0032675	628
0.00327	603
0.0032725	588
0.003275	650
0.0032775	621
0.00328	646
0.0032825	664
0.003285	707
0.0032875	548
0.00329	640
0.0032925	638
0.003295	645
0.0032975	593
0.0033	649
0.0033025	607
0.003305	592
0.0033075	627
0.00331	583
0.0033125	563
0.003315	639
0.0033175	613
0.00332	596
0.0033225	604
0.003325	607
0.0033275	632
0.00333	633
0.0033325	563
0.003335	621
0.0033375	624
0.00334	653
0.0033425	613
0.003345	594
0.0033475	613
0.00335	547
0.0033525	599
0.003355	653
0.0033575	573
0.00336	613
0.0033625	560
0.003365	596
0.0033675	583
0.00337	534
0.0033725	609
0.003375	577
0.0033775	628
0.00338	631
0.0033825	562
0.003385	691
0.0033875	614
0.00339	580
0.0033925	600
0.003395	569
0.0033975	591
0.0034	568
0.0034025	552
0.003405	597
0.0034075	624
0.00341	622
0.0034125	547
0.003415	611
0.0034175	540
0.00342	523
0.0034225	580
0.003425	539
